5.712123215198516846e-02,5.817827582359313965e-02,5.679205060005187988e-02,5.721166729927062988e-02,5.788110196590423584e-02,5.751497298479080200e-02,5.616180971264839172e-02,5.823437869548797607e-02,5.808499455451965332e-02,5.688829720020294189e-02,5.633568018674850464e-02,5.760847777128219604e-02,5.608531087636947632e-02,5.763751640915870667e-02,5.775384977459907532e-02,5.696839839220046997e-02,5.835602059960365295e-02,5.710648372769355774e-02,5.833980441093444824e-02,5.831928178668022156e-02,5.721751600503921509e-02,5.734979361295700073e-02,5.698070675134658813e-02,5.814281105995178223e-02,5.787649378180503845e-02,5.673739314079284668e-02,5.766731500625610352e-02,5.744999647140502930e-02,5.730634182691574097e-02,5.847556889057159424e-02,5.774319544434547424e-02,5.529536679387092590e-02
5.638978630304336548e-02,5.744677782058715820e-02,5.574801564216613770e-02,5.596748739480972290e-02,5.695790797472000122e-02,5.648426711559295654e-02,5.526606366038322449e-02,5.728742480278015137e-02,5.650633573532104492e-02,5.531165376305580139e-02,5.554562062025070190e-02,5.641285702586174011e-02,5.565857887268066406e-02,5.634602159261703491e-02,5.703590065240859985e-02,5.609652400016784668e-02,5.771146342158317566e-02,5.571503937244415283e-02,5.753122270107269287e-02,5.745826289057731628e-02,5.677878856658935547e-02,5.626129359006881714e-02,5.567095428705215454e-02,5.728048458695411682e-02,5.625917389988899231e-02,5.601428076624870300e-02,5.654710903763771057e-02,5.655323714017868042e-02,5.689785629510879517e-02,5.692131072282791138e-02,5.748509988188743591e-02,5.467996746301651001e-02
5.717584490776062012e-02,5.822594463825225830e-02,5.718725174665451050e-02,5.704645812511444092e-02,5.788678675889968872e-02,5.725735425949096680e-02,5.614367872476577759e-02,5.786586552858352661e-02,5.818407237529754639e-02,5.680610984563827515e-02,5.630518496036529541e-02,5.755438283085823059e-02,5.610444024205207825e-02,5.746551230549812317e-02,5.770708248019218445e-02,5.687776952981948853e-02,5.796153470873832703e-02,5.698822438716888428e-02,5.827993154525756836e-02,5.819463357329368591e-02,5.649510771036148071e-02,5.744484066963195801e-02,5.678194016218185425e-02,5.780629441142082214e-02,5.801635980606079102e-02,5.631684511899948120e-02,5.757594853639602661e-02,5.769288539886474609e-02,5.696443468332290649e-02,5.879951268434524536e-02,5.763578042387962341e-02,5.498903989791870117e-02
5.653410404920578003e-02,5.755493789911270142e-02,5.625580996274948120e-02,5.611939728260040283e-02,5.707647651433944702e-02,5.666046962141990662e-02,5.528801679611206055e-02,5.716376006603240967e-02,5.692783743143081665e-02,5.574304237961769104e-02,5.558800697326660156e-02,5.650710687041282654e-02,5.569642782211303711e-02,5.630623921751976013e-02,5.708962678909301758e-02,5.617056041955947876e-02,5.758252367377281189e-02,5.611414089798927307e-02,5.760420858860015869e-02,5.735488235950469971e-02,5.590286105871200562e-02,5.670141801238059998e-02,5.574538931250572205e-02,5.698829889297485352e-02,5.684443563222885132e-02,5.562162399291992188e-02,5.664651095867156982e-02,5.698399245738983154e-02,5.628899484872817993e-02,5.776659771800041199e-02,5.717380717396736145e-02,5.429786071181297302e-02
5.769569799304008484e-02,5.843660235404968262e-02,5.751164257526397705e-02,5.772116035223007202e-02,5.852660536766052246e-02,5.747643858194351196e-02,5.647511407732963562e-02,5.848791450262069702e-02,5.901207029819488525e-02,5.730479210615158081e-02,5.693414062261581421e-02,5.832756683230400085e-02,5.640031397342681885e-02,5.835033208131790161e-02,5.812003836035728455e-02,5.733245611190795898e-02,5.854681134223937988e-02,5.734579637646675110e-02,5.863835662603378296e-02,5.909001827239990234e-02,5.783996731042861938e-02,5.789619684219360352e-02,5.715082585811614990e-02,5.872686952352523804e-02,5.839211121201515198e-02,5.701242014765739441e-02,5.811575055122375488e-02,5.803248286247253418e-02,5.778279155492782593e-02,5.879946425557136536e-02,5.848038569092750549e-02,5.563412606716156006e-02
5.629388242959976196e-02,5.755659192800521851e-02,5.572960153222084045e-02,5.593695491552352905e-02,5.687092244625091553e-02,5.649049580097198486e-02,5.539610981941223145e-02,5.725456774234771729e-02,5.642239749431610107e-02,5.528457462787628174e-02,5.552625656127929688e-02,5.634888634085655212e-02,5.560163781046867371e-02,5.632777139544487000e-02,5.699189752340316772e-02,5.607628077268600464e-02,5.750235915184020996e-02,5.566694959998130798e-02,5.742766708135604858e-02,5.734269693493843079e-02,5.655975639820098877e-02,5.620178580284118652e-02,5.569902062416076660e-02,5.717705935239791870e-02,5.628137663006782532e-02,5.600892007350921631e-02,5.647863447666168213e-02,5.657847225666046143e-02,5.689815431833267212e-02,5.696650221943855286e-02,5.734649673104286194e-02,5.469616502523422241e-02
5.765172094106674194e-02,5.853321403264999390e-02,5.741738155484199524e-02,5.785598605871200562e-02,5.854764208197593689e-02,5.760823562741279602e-02,5.669129639863967896e-02,5.863910168409347534e-02,5.901855975389480591e-02,5.731736123561859131e-02,5.705466866493225098e-02,5.837233364582061768e-02,5.639103800058364868e-02,5.851076915860176086e-02,5.818834900856018066e-02,5.745550990104675293e-02,5.851030349731445312e-02,5.734495073556900024e-02,5.865162611007690430e-02,5.918030813336372375e-02,5.804759263992309570e-02,5.788605660200119019e-02,5.723735690116882324e-02,5.883157625794410706e-02,5.842319503426551819e-02,5.724332109093666077e-02,5.803807824850082397e-02,5.807672441005706787e-02,5.802746117115020752e-02,5.865555256605148315e-02,5.855648592114448547e-02,5.584511905908584595e-02
5.837507173418998718e-02,5.876972526311874390e-02,5.841483920812606812e-02,5.835181102156639099e-02,5.932846665382385254e-02,5.740732327103614807e-02,5.687312781810760498e-02,5.879541113972663879e-02,6.016800552606582642e-02,5.782683938741683960e-02,5.767765641212463379e-02,5.922898650169372559e-02,5.677610635757446289e-02,5.923755839467048645e-02,5.855575576424598694e-02,5.779812484979629517e-02,5.875146761536598206e-02,5.763580650091171265e-02,5.894128233194351196e-02,6.004941463470458984e-02,5.859573185443878174e-02,5.857307091355323792e-02,5.734722316265106201e-02,5.943237245082855225e-02,5.903246253728866577e-02,5.734351277351379395e-02,5.870973318815231323e-02,5.876755714416503906e-02,5.837732553482055664e-02,5.922061577439308167e-02,5.939361825585365295e-02,5.603338405489921570e-02
5.620336532592773438e-02,5.731009691953659058e-02,5.560532212257385254e-02,5.583851039409637451e-02,5.679827183485031128e-02,5.652063339948654175e-02,5.497296899557113647e-02,5.720200389623641968e-02,5.636634677648544312e-02,5.537940934300422668e-02,5.532040446996688843e-02,5.623699352145195007e-02,5.554912611842155457e-02,5.606223270297050476e-02,5.686904117465019226e-02,5.598594248294830322e-02,5.775736644864082336e-02,5.582404136657714844e-02,5.730460584163665771e-02,5.719450116157531738e-02,5.639112740755081177e-02,5.625751614570617676e-02,5.554658174514770508e-02,5.700191482901573181e-02,5.621508508920669556e-02,5.571463331580162048e-02,5.657186359167098999e-02,5.647946894168853760e-02,5.643460899591445923e-02,5.712980404496192932e-02,5.716333165764808655e-02,5.430285632610321045e-02
5.778528004884719849e-02,5.850270390510559082e-02,5.757877230644226074e-02,5.787752568721771240e-02,5.866342037916183472e-02,5.751639232039451599e-02,5.660637840628623962e-02,5.861620232462882996e-02,5.918020755052566528e-02,5.737348645925521851e-02,5.710289627313613892e-02,5.848502367734909058e-02,5.645478516817092896e-02,5.855952575802803040e-02,5.821483209729194641e-02,5.745570361614227295e-02,5.860500782728195190e-02,5.737799033522605896e-02,5.869606882333755493e-02,5.929881706833839417e-02,5.813181400299072266e-02,5.798402056097984314e-02,5.720764398574829102e-02,5.891525000333786011e-02,5.846708267927169800e-02,5.718991160392761230e-02,5.817563086748123169e-02,5.813272297382354736e-02,5.801175534725189209e-02,5.874229967594146729e-02,5.868998542428016663e-02,5.580500513315200806e-02
5.744966864585876465e-02,5.798272788524627686e-02,5.719486251473426819e-02,5.708782374858856201e-02,5.821839720010757446e-02,5.670151859521865845e-02,5.585576593875885010e-02,5.790503323078155518e-02,5.842159688472747803e-02,5.647331848740577698e-02,5.665442347526550293e-02,5.784659460186958313e-02,5.623920261859893799e-02,5.772238224744796753e-02,5.773955211043357849e-02,5.688020586967468262e-02,5.824048072099685669e-02,5.655730515718460083e-02,5.812681466341018677e-02,5.884528160095214844e-02,5.773029476404190063e-02,5.748752132058143616e-02,5.624175816774368286e-02,5.834801122546195984e-02,5.754074454307556152e-02,5.650522187352180481e-02,5.764855444431304932e-02,5.771949887275695801e-02,5.754299461841583252e-02,5.800550803542137146e-02,5.862439796328544617e-02,5.519178509712219238e-02
5.658718943595886230e-02,5.749268457293510437e-02,5.604965239763259888e-02,5.615738779306411743e-02,5.722137168049812317e-02,5.642700195312500000e-02,5.525746941566467285e-02,5.737944319844245911e-02,5.691620707511901855e-02,5.553286895155906677e-02,5.576166510581970215e-02,5.671917274594306946e-02,5.576006695628166199e-02,5.658632889389991760e-02,5.712466686964035034e-02,5.622397363185882568e-02,5.785543099045753479e-02,5.585673451423645020e-02,5.752707272768020630e-02,5.777268484234809875e-02,5.702003091573715210e-02,5.652536451816558838e-02,5.567241460084915161e-02,5.749196559190750122e-02,5.644877627491950989e-02,5.603932961821556091e-02,5.684413760900497437e-02,5.678705871105194092e-02,5.697370320558547974e-02,5.713119357824325562e-02,5.777001753449440002e-02,5.468503385782241821e-02
5.688060075044631958e-02,5.779590457677841187e-02,5.641451850533485413e-02,5.669836699962615967e-02,5.756665766239166260e-02,5.693863332271575928e-02,5.564936250448226929e-02,5.780678987503051758e-02,5.751819908618927002e-02,5.622144415974617004e-02,5.604970455169677734e-02,5.715861916542053223e-02,5.591449886560440063e-02,5.709638074040412903e-02,5.740361288189888000e-02,5.658036470413208008e-02,5.813059583306312561e-02,5.649828165769577026e-02,5.790513008832931519e-02,5.804922804236412048e-02,5.712021142244338989e-02,5.696364492177963257e-02,5.626001954078674316e-02,5.782990902662277222e-02,5.714398995041847229e-02,5.634631961584091187e-02,5.723720788955688477e-02,5.711343139410018921e-02,5.708812177181243896e-02,5.776540189981460571e-02,5.776095762848854065e-02,5.495323985815048218e-02
5.723734572529792786e-02,5.790587514638900757e-02,5.688061565160751343e-02,5.693989992141723633e-02,5.796638876199722290e-02,5.681958049535751343e-02,5.578855425119400024e-02,5.787331238389015198e-02,5.806306749582290649e-02,5.636356770992279053e-02,5.642605572938919067e-02,5.757353827357292175e-02,5.612324178218841553e-02,5.748583003878593445e-02,5.763275548815727234e-02,5.676877498626708984e-02,5.821451172232627869e-02,5.652714148163795471e-02,5.808532983064651489e-02,5.854403227567672729e-02,5.752594023942947388e-02,5.728241056203842163e-02,5.626828223466873169e-02,5.815896764397621155e-02,5.738854035735130310e-02,5.647100880742073059e-02,5.746680870652198792e-02,5.748003721237182617e-02,5.738922953605651855e-02,5.789467319846153259e-02,5.830728262662887573e-02,5.512434244155883789e-02
5.825269967317581177e-02,5.871763452887535095e-02,5.828779190778732300e-02,5.821157246828079224e-02,5.918252095580101013e-02,5.738579481840133667e-02,5.677722766995429993e-02,5.870483815670013428e-02,5.997084826231002808e-02,5.774117633700370789e-02,5.752303451299667358e-02,5.906755849719047546e-02,5.671159178018569946e-02,5.905469134449958801e-02,5.846186727285385132e-02,5.769616365432739258e-02,5.868602544069290161e-02,5.758502706885337830e-02,5.886072665452957153e-02,5.985303223133087158e-02,5.837520211935043335e-02,5.845613032579421997e-02,5.729658901691436768e-02,5.926590040326118469e-02,5.892905965447425842e-02,5.722185224294662476e-02,5.862632393836975098e-02,5.865320563316345215e-02,5.821439623832702637e-02,5.920949205756187439e-02,5.920039117336273193e-02,5.591101199388504028e-02
5.620085075497627258e-02,5.749768018722534180e-02,5.565448105335235596e-02,5.580181255936622620e-02,5.677483975887298584e-02,5.638020485639572144e-02,5.529249459505081177e-02,5.715043842792510986e-02,5.628823488950729370e-02,5.515300482511520386e-02,5.544501543045043945e-02,5.624726787209510803e-02,5.555063486099243164e-02,5.619898810982704163e-02,5.691377818584442139e-02,5.598367005586624146e-02,5.743449553847312927e-02,5.553444474935531616e-02,5.729394406080245972e-02,5.726059526205062866e-02,5.649731308221817017e-02,5.611000210046768188e-02,5.557790398597717285e-02,5.707651376724243164e-02,5.613833293318748474e-02,5.591958761215209961e-02,5.643581598997116089e-02,5.651004612445831299e-02,5.683735013008117676e-02,5.689234659075737000e-02,5.731808021664619446e-02,5.459914728999137878e-02
5.652215331792831421e-02,5.777096375823020935e-02,5.599354207515716553e-02,5.632756650447845459e-02,5.716841667890548706e-02,5.681806057691574097e-02,5.570787191390991211e-02,5.755717307329177856e-02,5.687522888183593750e-02,5.569201335310935974e-02,5.580934137105941772e-02,5.669699236750602722e-02,5.575103312730789185e-02,5.674922466278076172e-02,5.724851787090301514e-02,5.636440217494964600e-02,5.769264698028564453e-02,5.602635443210601807e-02,5.773103982210159302e-02,5.764181911945343018e-02,5.680092424154281616e-02,5.651395767927169800e-02,5.607591196894645691e-02,5.747177451848983765e-02,5.673621967434883118e-02,5.629078671336174011e-02,5.671630799770355225e-02,5.685837566852569580e-02,5.711342394351959229e-02,5.730914697051048279e-02,5.751114711165428162e-02,5.495283752679824829e-02
5.857930704951286316e-02,5.883945524692535400e-02,5.865598842501640320e-02,5.849342048168182373e-02,5.951501429080963135e-02,5.741380900144577026e-02,5.696127191185951233e-02,5.884662270545959473e-02,6.044397503137588501e-02,5.795127525925636292e-02,5.784240365028381348e-02,5.942498892545700073e-02,5.688093602657318115e-02,5.942516773939132690e-02,5.868008732795715332e-02,5.788806825876235962e-02,5.880949273705482483e-02,5.772127583622932434e-02,5.909826606512069702e-02,6.025104969739913940e-02,5.871181935071945190e-02,5.874818563461303711e-02,5.741215497255325317e-02,5.958618596196174622e-02,5.921344086527824402e-02,5.739819258451461792e-02,5.880718678236007690e-02,5.894432216882705688e-02,5.847367644309997559e-02,5.934696272015571594e-02,5.958348512649536133e-02,5.612241476774215698e-02
5.650465562939643860e-02,5.749905109405517578e-02,5.595965683460235596e-02,5.616293847560882568e-02,5.716138705611228943e-02,5.654043704271316528e-02,5.523454397916793823e-02,5.742833018302917480e-02,5.686204880475997925e-02,5.561864748597145081e-02,5.568796396255493164e-02,5.667217448353767395e-02,5.572039633989334106e-02,5.654328688979148865e-02,5.708960443735122681e-02,5.622355639934539795e-02,5.789565294981002808e-02,5.595846846699714661e-02,5.748415738344192505e-02,5.767234787344932556e-02,5.691846460103988647e-02,5.651625245809555054e-02,5.574586242437362671e-02,5.743253976106643677e-02,5.648467317223548889e-02,5.602189898490905762e-02,5.687980353832244873e-02,5.674556642770767212e-02,5.686627328395843506e-02,5.723905935883522034e-02,5.761263892054557800e-02,5.462766438722610474e-02
5.708825588226318359e-02,5.866327509284019470e-02,5.701449885964393616e-02,5.742923170328140259e-02,5.794831365346908569e-02,5.758135765790939331e-02,5.690672993659973145e-02,5.822520703077316284e-02,5.826196819543838501e-02,5.679780989885330200e-02,5.675657838582992554e-02,5.771550163626670837e-02,5.609537661075592041e-02,5.797478184103965759e-02,5.794107168912887573e-02,5.717097967863082886e-02,5.757483467459678650e-02,5.688331276178359985e-02,5.826304107904434204e-02,5.839205533266067505e-02,5.683697760105133057e-02,5.747627466917037964e-02,5.693627893924713135e-02,5.802410095930099487e-02,5.818965658545494080e-02,5.690252780914306641e-02,5.719499289989471436e-02,5.806916952133178711e-02,5.764988809823989868e-02,5.848398059606552124e-02,5.785043537616729736e-02,5.560781806707382202e-02
5.697792023420333862e-02,5.818555876612663269e-02,5.659645050764083862e-02,5.706310644745826721e-02,5.775890499353408813e-02,5.728839710354804993e-02,5.626146495342254639e-02,5.809326842427253723e-02,5.781887471675872803e-02,5.646925047039985657e-02,5.638500303030014038e-02,5.742985010147094727e-02,5.601790174841880798e-02,5.757072567939758301e-02,5.768770724534988403e-02,5.689383298158645630e-02,5.799778923392295837e-02,5.666779726743698120e-02,5.815167725086212158e-02,5.828194692730903625e-02,5.727154016494750977e-02,5.713635683059692383e-02,5.667943134903907776e-02,5.804991349577903748e-02,5.756934359669685364e-02,5.677035823464393616e-02,5.725884437561035156e-02,5.744253844022750854e-02,5.752903223037719727e-02,5.796637013554573059e-02,5.789030343294143677e-02,5.539640784263610840e-02
5.627191066741943359e-02,5.729667097330093384e-02,5.589199438691139221e-02,5.574022978544235229e-02,5.676068365573883057e-02,5.641895532608032227e-02,5.494794249534606934e-02,5.688123404979705811e-02,5.643987655639648438e-02,5.531628057360649109e-02,5.530439317226409912e-02,5.611034110188484192e-02,5.555035918951034546e-02,5.585292354226112366e-02,5.686683580279350281e-02,5.590143054723739624e-02,5.743334442377090454e-02,5.575414001941680908e-02,5.733426660299301147e-02,5.703888833522796631e-02,5.568319559097290039e-02,5.640262365341186523e-02,5.533378571271896362e-02,5.665258318185806274e-02,5.637784674763679504e-02,5.534169822931289673e-02,5.629596859216690063e-02,5.672437697649002075e-02,5.603390932083129883e-02,5.737875774502754211e-02,5.701355263590812683e-02,5.401846766471862793e-02
5.650492757558822632e-02,5.738998949527740479e-02,5.568623170256614685e-02,5.618216469883918762e-02,5.687950924038887024e-02,5.635692924261093140e-02,5.515926331281661987e-02,5.748221650719642639e-02,5.651111155748367310e-02,5.562221258878707886e-02,5.541422963142395020e-02,5.641268193721771240e-02,5.545280873775482178e-02,5.628732219338417053e-02,5.664389953017234802e-02,5.601966381072998047e-02,5.772798880934715271e-02,5.613120645284652710e-02,5.727054178714752197e-02,5.726704001426696777e-02,5.646520107984542847e-02,5.623878538608551025e-02,5.551752075552940369e-02,5.739556252956390381e-02,5.620724335312843323e-02,5.587299168109893799e-02,5.653364956378936768e-02,5.627702921628952026e-02,5.660396069288253784e-02,5.666626244783401489e-02,5.694986134767532349e-02,5.466151982545852661e-02
5.724167823791503906e-02,5.873792991042137146e-02,5.723166093230247498e-02,5.758775770664215088e-02,5.813100188970565796e-02,5.759868770837783813e-02,5.701337009668350220e-02,5.830273032188415527e-02,5.853080004453659058e-02,5.693597346544265747e-02,5.692581832408905029e-02,5.791940912604331970e-02,5.617830157279968262e-02,5.817605927586555481e-02,5.804822966456413269e-02,5.729139596223831177e-02,5.763049423694610596e-02,5.697758495807647705e-02,5.835756659507751465e-02,5.860394611954689026e-02,5.698425322771072388e-02,5.764390155673027039e-02,5.700384825468063354e-02,5.817843601107597351e-02,5.836369842290878296e-02,5.698463320732116699e-02,5.733294039964675903e-02,5.823981761932373047e-02,5.777203291654586792e-02,5.860210955142974854e-02,5.803698301315307617e-02,5.569683015346527100e-02
5.696854367852210999e-02,5.851308628916740417e-02,5.686772242188453674e-02,5.715552717447280884e-02,5.778706073760986328e-02,5.736001953482627869e-02,5.670997500419616699e-02,5.799870193004608154e-02,5.796418339014053345e-02,5.648771673440933228e-02,5.658343434333801270e-02,5.748012289404869080e-02,5.603058636188507080e-02,5.770232528448104858e-02,5.780524387955665588e-02,5.698434263467788696e-02,5.746358633041381836e-02,5.660984292626380920e-02,5.815011262893676758e-02,5.821259319782257080e-02,5.671074241399765015e-02,5.727229639887809753e-02,5.670914053916931152e-02,5.784423649311065674e-02,5.789636820554733276e-02,5.672851949930191040e-02,5.702546983957290649e-02,5.788393318653106689e-02,5.754542350769042969e-02,5.825050920248031616e-02,5.780554190278053284e-02,5.545585602521896362e-02
5.644980072975158691e-02,5.751344934105873108e-02,5.582752078771591187e-02,5.607965588569641113e-02,5.704045668244361877e-02,5.657053738832473755e-02,5.535451322793960571e-02,5.737496912479400635e-02,5.663849413394927979e-02,5.543533712625503540e-02,5.562639981508255005e-02,5.651513114571571350e-02,5.569458007812500000e-02,5.646845325827598572e-02,5.709862336516380310e-02,5.617605894804000854e-02,5.775962769985198975e-02,5.581992492079734802e-02,5.759568512439727783e-02,5.754267424345016479e-02,5.684287846088409424e-02,5.635157972574234009e-02,5.577807873487472534e-02,5.736575275659561157e-02,5.638946965336799622e-02,5.609326809644699097e-02,5.663046985864639282e-02,5.663265287876129150e-02,5.695744603872299194e-02,5.702817812561988831e-02,5.752630159258842468e-02,5.474919453263282776e-02
5.630491673946380615e-02,5.740030109882354736e-02,5.559708178043365479e-02,5.597544461488723755e-02,5.687811598181724548e-02,5.663908272981643677e-02,5.518624186515808105e-02,5.736370384693145752e-02,5.642408132553100586e-02,5.540780723094940186e-02,5.544508993625640869e-02,5.634311959147453308e-02,5.560998618602752686e-02,5.627672374248504639e-02,5.699625611305236816e-02,5.608344823122024536e-02,5.783967301249504089e-02,5.584776028990745544e-02,5.751191079616546631e-02,5.734924226999282837e-02,5.674064904451370239e-02,5.624768882989883423e-02,5.575084686279296875e-02,5.724165961146354675e-02,5.626669153571128845e-02,5.601356923580169678e-02,5.657938867807388306e-02,5.645607411861419678e-02,5.676379054784774780e-02,5.699272826313972473e-02,5.731343850493431091e-02,5.461596697568893433e-02
5.716790258884429932e-02,5.813741683959960938e-02,5.674430727958679199e-02,5.722410231828689575e-02,5.794616788625717163e-02,5.734739452600479126e-02,5.615378171205520630e-02,5.824498087167739868e-02,5.809588730335235596e-02,5.672758445143699646e-02,5.645401775836944580e-02,5.765093117952346802e-02,5.610313266515731812e-02,5.772185698151588440e-02,5.775273963809013367e-02,5.697668343782424927e-02,5.834116414189338684e-02,5.691744014620780945e-02,5.827353894710540771e-02,5.849226564168930054e-02,5.756508558988571167e-02,5.731559544801712036e-02,5.680048465728759766e-02,5.828671529889106750e-02,5.770438537001609802e-02,5.683069303631782532e-02,5.757629126310348511e-02,5.745600163936614990e-02,5.753754824399948120e-02,5.813430622220039368e-02,5.802604556083679199e-02,5.541287362575531006e-02
5.696331709623336792e-02,5.757991224527359009e-02,5.660592019557952881e-02,5.639605969190597534e-02,5.755969509482383728e-02,5.640050768852233887e-02,5.529449135065078735e-02,5.735036358237266541e-02,5.750581622123718262e-02,5.583483353257179260e-02,5.602961778640747070e-02,5.703930184245109558e-02,5.593626946210861206e-02,5.679915845394134521e-02,5.730034038424491882e-02,5.635217577219009399e-02,5.787335708737373352e-02,5.608290061354637146e-02,5.772002786397933960e-02,5.804377794265747070e-02,5.683705955743789673e-02,5.697359889745712280e-02,5.563833564519882202e-02,5.757160112261772156e-02,5.687917023897171021e-02,5.586659908294677734e-02,5.697108060121536255e-02,5.725070089101791382e-02,5.681012570858001709e-02,5.758509784936904907e-02,5.797971412539482117e-02,5.458692461252212524e-02
5.635371431708335876e-02,5.746311694383621216e-02,5.574925243854522705e-02,5.596144497394561768e-02,5.694649368524551392e-02,5.646357685327529907e-02,5.525603890419006348e-02,5.728910118341445923e-02,5.651258677244186401e-02,5.532839149236679077e-02,5.554557591676712036e-02,5.642233416438102722e-02,5.563683807849884033e-02,5.634905397891998291e-02,5.700717866420745850e-02,5.609143525362014771e-02,5.769083276391029358e-02,5.571224167943000793e-02,5.744221061468124390e-02,5.745786428451538086e-02,5.677019059658050537e-02,5.626371502876281738e-02,5.565955117344856262e-02,5.727050080895423889e-02,5.625405535101890564e-02,5.600360035896301270e-02,5.659902095794677734e-02,5.656409263610839844e-02,5.688932538032531738e-02,5.695856362581253052e-02,5.747645348310470581e-02,5.465260148048400879e-02
5.716863647103309631e-02,5.833658576011657715e-02,5.674517154693603516e-02,5.748455971479415894e-02,5.799579620361328125e-02,5.775039643049240112e-02,5.641790479421615601e-02,5.854086950421333313e-02,5.825092643499374390e-02,5.709608271718025208e-02,5.651674419641494751e-02,5.780259147286415100e-02,5.612397938966751099e-02,5.794942751526832581e-02,5.788316205143928528e-02,5.716682970523834229e-02,5.847437679767608643e-02,5.728259682655334473e-02,5.842175334692001343e-02,5.851693823933601379e-02,5.758920311927795410e-02,5.742628872394561768e-02,5.721994489431381226e-02,5.840266495943069458e-02,5.802934989333152771e-02,5.707228556275367737e-02,5.775767192244529724e-02,5.752601474523544312e-02,5.761754512786865234e-02,5.845586210489273071e-02,5.784835666418075562e-02,5.559929832816123962e-02
5.684886127710342407e-02,5.798080563545227051e-02,5.631754919886589050e-02,5.691903829574584961e-02,5.758794397115707397e-02,5.734328925609588623e-02,5.595679581165313721e-02,5.809521675109863281e-02,5.756606161594390869e-02,5.645434930920600891e-02,5.612611770629882812e-02,5.724659562110900879e-02,5.593729019165039062e-02,5.732607468962669373e-02,5.755633488297462463e-02,5.676130205392837524e-02,5.824412032961845398e-02,5.673542618751525879e-02,5.810082703828811646e-02,5.808432772755622864e-02,5.728556215763092041e-02,5.699594318866729736e-02,5.667738243937492371e-02,5.797477811574935913e-02,5.737558752298355103e-02,5.668481066823005676e-02,5.730994045734405518e-02,5.712855607271194458e-02,5.730276554822921753e-02,5.790842324495315552e-02,5.767032131552696228e-02,5.523195117712020874e-02
5.622785910964012146e-02,5.730502679944038391e-02,5.548290163278579712e-02,5.582702159881591797e-02,5.676541849970817566e-02,5.653253197669982910e-02,5.506698042154312134e-02,5.724765360355377197e-02,5.624246597290039062e-02,5.523884296417236328e-02,5.533585697412490845e-02,5.619991570711135864e-02,5.556301772594451904e-02,5.610908940434455872e-02,5.691656470298767090e-02,5.597682297229766846e-02,5.778018385171890259e-02,5.570852011442184448e-02,5.743925273418426514e-02,5.723329633474349976e-02,5.665546655654907227e-02,5.612711608409881592e-02,5.560596287250518799e-02,5.712649971246719360e-02,5.609154328703880310e-02,5.590941756963729858e-02,5.645081400871276855e-02,5.634779483079910278e-02,5.668041110038757324e-02,5.683926120400428772e-02,5.725657194852828979e-02,5.452586710453033447e-02
5.654755607247352600e-02,5.759920924901962280e-02,5.605467036366462708e-02,5.608514696359634399e-02,5.713378638029098511e-02,5.639289692044258118e-02,5.548042804002761841e-02,5.727120116353034973e-02,5.676054209470748901e-02,5.535744130611419678e-02,5.575011670589447021e-02,5.660087615251541138e-02,5.573997274041175842e-02,5.654714629054069519e-02,5.713210999965667725e-02,5.619588494300842285e-02,5.755280330777168274e-02,5.569307506084442139e-02,5.759555101394653320e-02,5.764139071106910706e-02,5.676816403865814209e-02,5.639657005667686462e-02,5.568642914295196533e-02,5.737350136041641235e-02,5.643415823578834534e-02,5.605978146195411682e-02,5.659677833318710327e-02,5.678854137659072876e-02,5.706808716058731079e-02,5.701555684208869934e-02,5.767354741692543030e-02,5.479709059000015259e-02
5.670556798577308655e-02,5.799759551882743835e-02,5.639896169304847717e-02,5.651926994323730469e-02,5.739815905690193176e-02,5.678411200642585754e-02,5.600906163454055786e-02,5.756562203168869019e-02,5.724849551916122437e-02,5.582121014595031738e-02,5.609521269798278809e-02,5.695727840065956116e-02,5.585106462240219116e-02,5.703148618340492249e-02,5.739737674593925476e-02,5.651783198118209839e-02,5.749194324016571045e-02,5.605562031269073486e-02,5.779942870140075684e-02,5.787207931280136108e-02,5.674012005329132080e-02,5.674952641129493713e-02,5.613243579864501953e-02,5.756948143243789673e-02,5.704190582036972046e-02,5.635173246264457703e-02,5.680087953805923462e-02,5.723231285810470581e-02,5.728752166032791138e-02,5.754461139440536499e-02,5.772673711180686951e-02,5.507784336805343628e-02
5.655898898839950562e-02,5.745758116245269775e-02,5.594597384333610535e-02,5.616072565317153931e-02,5.715469643473625183e-02,5.657608807086944580e-02,5.523815751075744629e-02,5.741211771965026855e-02,5.683249235153198242e-02,5.557562038302421570e-02,5.568160116672515869e-02,5.663294717669487000e-02,5.574158579111099243e-02,5.651636049151420593e-02,5.712938308715820312e-02,5.620972812175750732e-02,5.792510136961936951e-02,5.594793334603309631e-02,5.762124061584472656e-02,5.765891075134277344e-02,5.692534893751144409e-02,5.650987103581428528e-02,5.575092136859893799e-02,5.744007974863052368e-02,5.647866800427436829e-02,5.603889003396034241e-02,5.677053332328796387e-02,5.671639740467071533e-02,5.686474591493606567e-02,5.716236308217048645e-02,5.761685594916343689e-02,5.466648191213607788e-02
